PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;BARRIO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
1767;"Biblioteca Pública Canillejas";"";"  Adultos:  lunes, jueves y viernes de 9 a 14 horas. Martes y miércoles de 16 a 20:45 horas.   La biblioteca infantil está cerrada hasta nuevo aviso. ";"   Sala adultos o principal : capacidad: 30.   Audiovisuales y materiales especiales : capacidad: 2.   Internet : capacidad: 6.   Sala infantil/juvenil : capacidad: 32. Puestos de atención: 1.   Ordenadores multimedia : Capacidad: 2.  ";" Metro: Las Musas (línea 7)  Bus: 28, 48, 140 ";"  Préstamo domiciliario: c arné gratuito presentando el  DNI  u otro documento que acredite legalmente la identidad personal y, para los menores de edad, con autorización del padre, la madre o tutor legal ";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a8cd995a8bf5d010VgnVCM2000000c205a0aRCRD";"MUSAS";"CALLE";"V";"11";"";"";"";"";"MADRID";"MADRID";"28022";"CANILLEJAS";"SAN BLAS-CANILLEJAS";"448512";"4476732";"40.43776263645119";"-3.6083782410803944";"917 424 499";"913 200 943";"bib.canillejas@madrid.org";"/contenido/entidadesYorganismos/BibliotecasPublicas"; 
5765642;"Biblioteca Pública Carabanchel Luis Rosales";"";" De lunes a viernes de 9 a 21 horas.  Fines de semana y festivos, de 11 a 19 horas (excepto el 1 de mayo, 25 de diciembre, 1 de enero y fines de semana y festivos de agosto).   El 24 y 31 de diciembre la biblioteca abrirá de 9 a 14 horas. ";"   Sala infantil:  Capacidad: 58. Adaptados para discapacitados: Pc con software para ciegos y zoom tex, lupas, y telelupas. Puestos de atención: 1. Otra información: 10 puestos multimedia + 2 catálogos de consulta.    Sala adultos o principal:  Capacidad: 161. Adaptados para discapacitados: Pc con sofware para ciegos y zoom tex. Puestos de atención: 2.    Sala juvenil:  Capacidad: 77. Adaptados para discapacitados: Pc con software para ciegos y zoom tex, lupas. Puestos de atención: 1. Otra información: 29 puestos internet + 2 catálogos de consulta.   Hemeroteca:  Capacidad: 21. Adaptados para discapacitados: Pc con software para ciegos y zoom Tex, lupas, y telelupas. Puestos de atención: 1.   Ordenadores multimedia:  Capacidad: 2. Puestos de atención: 1.  Internet: Capacidad: 45. Adaptados para discapacitados: 4 Puesto adaptado para ciegos con Software específico y Zoom Tex. Puestos de atención: 1.   Salón de actos:  Capacidad: 120. Adaptados para discapacitados: Bucle magnético para sordos. Otra información: proyector, Pantalla, Megafonía, Reproductor DVD.   Sala-taller:  Capacidad: 60. Otra información: Pizarra digital, proyector, portátil, Monitor TV.   Audiovisuales y materiales especiales:  Capacidad: 4. Puestos de atención: 1.   Zona de trabajos o servicios internos:  Adapatados para discapacitados: Mesa accesible.  ";" Metro: San Francisco (línea 11), Carabanchel Alto (línea 5)  Bus: 47, 121, 131 ";"  Préstamo domiciliario:  Carné gratuito presentando el  D.N.I  u otro documento que acredite legalmente la identidad personal y, para los menores de edad, con autorización del padre, la madre o tutor legal.   Información adicional sobre horarios:  los fines de semana y festivos de 14:30 a 15:30 horas no se asignarán préstamos de libros ni acceso a Internet pero sí continuará abierta la sala de lectura. Todos los días los servicios de préstamo y acceso a Internet finalizarán 15 minutos antes del cierre.  ";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7a73f884ad3f9210VgnVCM1000000b205a0aRCRD";"ANTONIA RODRIGUEZ SACRISTAN";"CALLE";"V";"7";"";"";"";"";"MADRID";"MADRID";"28044";"PUERTA BONITA";"CARABANCHEL";"436603";"4469681";"40.373420234648606";"-3.7480802097487653";"912 760 233                                                                  
";"914 613 331";"bib.carabanchel@madrid.org";"/contenido/entidadesYorganismos/BibliotecasPublicas"; 
1764;"Biblioteca Pública Central";"";"  Sección de adultos:  de lunes a viernes de 9 a 21 horas. Sábado de 9 a 14 horas.   Sección infantil/juvenil:  de lunes a viernes de 15 a 21 horas. Sábados de 9 a 14 horas.   Sala de lectura:  de lunes a viernes de 9 a 21 horas. Sábados de 9 a 14 horas.   Servicio de préstamo y acceso a internet:  lunes a viernes de 9 a 20:45 horas. Sábados de 9 a 13:45 horas. La biblioteca estará cerrada los sábados de julio, agosto y primera quincena de septiembre. ";"   Sala adultos o principal : capacidad: 102. Condiciones de acceso: libre acceso.    Hemeroteca : capacidad: 22. Puestos de atención: 1.    Internet : capacidad: 20. Puestos de atención: 2.   Sala infantil/juvenil : capacidad: 29. Puestos de atención: 2.    Salón de actos : condiciones de acceso: según aforo. Adaptación para discapacitados: no. Puestos de atención: 57.  Otra información: tiene como equipamiento 1 cañón, una mesa de sonido, un compacto VHS-DVD, un reproductor de Blu ray, un pc y una pantalla , para las realizar proyecciones.   Depósitos    Otras instalaciones : capacidad: 14. Puestos de atención: 2.    Sala-taller : puestos de atención: 20.  ";" Metro: Iglesia (línea 1)  Bus: 3, 5, 12, 16, 37, 40, 61, 147, 149 ";"  Préstamo domiciliario:  carné gratuito presentando el  DNI   u otro documento que acredite legalmente la identidad personal y, para los menores de edad, con autorización del padre, la madre o tutor legal.   Devolución de documentos:  Se podrá hacer en cualquiera de las Bibliotecas Públicas de la Red de Bibliotecas de la Comunidad de Madrid. ";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5a2279262ef5d010VgnVCM1000000b205a0aRCRD";"FELIPE EL HERMOSO";"CALLE";"V";"4";"";"";"";"";"MADRID";"MADRID";"28010";"TRAFALGAR";"CHAMBERI";"440772";"4476526";"40.43539063992494";"-3.6996132452669075";"914 459 782";"914 472 444";"bib.central@madrid.org";"/contenido/entidadesYorganismos/BibliotecasPublicas"; 
1798;"Biblioteca Pública Centro Pedro Salinas";"";"  Sección de adultos:  de lunes a viernes de 9 a  21 horas    Sección infantil/juvenil:  de lunes a viernes de 15 a 21 horas   Cierre del siervicio de préstamo:  15 minutos antes ";"   Sala adultos o principal : Capacidad: 122. Puestos de atención: 5.   Internet : Capacidad: 18.   Salón de actos : Capacidad: 45.   Zona de trabajos o servicios internos : Capacidad: 5.   Sala infantil/juvenil : Capacidad: 72.   Hemeroteca : Capacidad: 29.  ";" Metro: Puerta Toledo (línea 5)  Bus: 3, 17, 18, 23, 35, 41, 60, 148 ";"  Préstamo domiciliario:  Carné gratuito presentando  DNI    u otro documento que acredite la identidad personal y, para los menores de edad, con autorización del padre, la madre o tutor legal. ";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=67ed995a8bf5d010VgnVCM2000000c205a0aRCRD";"PUERTA DE TOLEDO";"GLORIETA";"V";"1";"";"";"";"";"MADRID";"MADRID";"28005";"EMBAJADORES";"CENTRO";"439779";"4473395";"40.40711374218031";"-3.7110231390549133";"913 665 407";"913 657 523";"bib.centro@madrid.org";"/contenido/entidadesYorganismos/BibliotecasPublicas"; 
66904;"Biblioteca Pública Fuencarral - El Pardo. Rafael Alberti";"";"  Secciones de adultos, prensa y audiovisuales : de lunes a viernes de 9 a 21 horas. (Préstamo hasta las 20:45 horas).; Sábados de  9 a 14 horas (Préstamo hasta las 13:45 horas).    Sección infantil:  de lunes a viernes de 15 a 21 horas. (Préstamo hasta las 20:45 horas).; Sábados de  9 a 14 horas (Préstamo hasta las 13:45 horas)    Sala de lectura:  de lunes a viernes de 9 a 21 horas. Sábados de  9 a 14 horas  ";"  Sala adultos o principal  Audiovisuales y materiales especiales  Internet  Sala infantil  Hemeroteca  Fondo Local  Ordenadores multimedia  Salón de actos  Zona de trabajos o servicios internos  Depósitos  Otras instalaciones  ";" Metro: Herrera Oria (línea 9)  Bus: 67, 83, 124, 133  Renfe: Ramón y Cajal ";"  Préstamo domiciliario:  carné gratuito presentando el  DNI  u otro documento que acredite legalmente la identidad personal y, para los menores de edad, con autorización de padre, la madre o tutor legal.   Días cierre Biblioteca Año 2014:      Sábados:  19 de abril; 3 de mayo; 5, 12, 19 y 26 de julio; 2, 9, 16, 23 Agosto; 6 y 13 de septiembre.   Festivos:  1 y 6 de enero; 17 y 18 de abril; 1, 2 y 15 de mayo;19 de junio; 15 de agosto; 1 y 10 de noviembre; 6, 8 y 25 de diciembre.    Otros:  24 y 31 de diciembre  ";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=260e995a8bf5d010VgnVCM2000000c205a0aRCRD";"SANGENJO";"CALLE";"V";"38";"";"";"";"";"MADRID";"MADRID";"28034";"LA PAZ";"FUENCARRAL-EL PARDO";"440920";"4482355";"40.487911219470355";"-3.6984120325536267";"917 319 552 / 917 319 553";"917 398 231";"bib.fuencarral@madrid.org";"/contenido/entidadesYorganismos/BibliotecasPublicas"; 
1770;"Biblioteca Pública Hortaleza";"";" De lunes a jueves de 9 a 20:30 horas. Viernes de 9 a 14:30 horas  Información adicional: desde el 1 de julio al 31 de agosto ambos inclusive cerrada por vacaciones. ";"  Sala adultos o principal: capacidad: 56. Puestos de atención: 1.  Audiovisuales y materiales especiales  Internet: capacidad: 4.  Sala infantil/juvenil: capacidad: 16. Puestos de atención: 1.  ";" Metro: Parque de Santa María (línea 4)  Bus: 9, 107 ";"  Préstamo domiciliario:  carné gratuito presentando el  DNI  u otro documento que acredite legalmente la identidad personal y, para los menores de edad, con autorización del padre, la madre o tutor legal ";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e42e995a8bf5d010VgnVCM2000000c205a0aRCRD";"ABERTURA";"CALLE";"V";"2";"";"";"";"";"MADRID";"MADRID";"28033";"PINAR DEL REY";"HORTALEZA";"445049";"4481134";"40.477196015327394";"-3.6495889651502766";"917 633 284";"917 633 284";"bib.hortaleza@madrid.org";"/contenido/entidadesYorganismos/BibliotecasPublicas"; 
25526;"Biblioteca Pública Latina - Antonio Mingote";"";"  Sección de adultos y sala de lectura:  de lunes  a viernes de  9 a 21 horas. Sábados de 9 a 14 horas.   Sección infantil/juvenil:  de lunes  a viernes de  15 a 21 horas. Sábados de 9 a 14 horas. ";"   Sala adultos o principal : capacidad: 108. Puestos de atención: 6.   Internet : capacidad: 25.   Salón de actos : capacidad: 132.   Sala infantil/juvenil : capacidad: 49. Puestos de atención: 1. Otra información: El Auxiliar de Bibliotecas atiende las informaciones de los usuarios y cuando necesita ayuda recurre a los ayudantes de la sala general.   Hemeroteca : capacidad: 27.   Ordenadores multimedia : capacidad: 2. Otra información: 1 en adultos 1 en infantil.   Sala-taller : capacidad: 12. Otra información: en este taller hay DVD   Otras instalaciones : capacidad: 24. Otra información: 16 puestos de lectura informal y 10 de comiteca.   Audiovisuales y materiales especiales:  Capacidad: 2   ";" Metro: Aluche (línea 5)  Bus: 17, 34, 39, 117, 139  Renfe: Fanjul ";"  Préstamos domiciliarios:  carné gratuito para todas las edades rellenando ficha de inscripción y presentando  DNI , pasaporte o autorización de padres o tutor para menores de edad.   Días de cierre de la Biblioteca 2014:      Sábados:  19 de abril; 3 de mayo; 5, 12, 19 y 26 de julio; 2, 9, 16, 23 Agosto; 6 y 13 de septiembre.   Domingos:  todos   Festivos:  1 y 6 de enero; 17 y 18 de abril; 1, 2 y 15 de mayo;19 de junio; 15 de agosto; 1 y 10 de noviembre; 6, 8 y 25 de diciembre.    Otros:  24 y 31 de diciembre   ";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c73e995a8bf5d010VgnVCM2000000c205a0aRCRD";"RAFAEL FINAT";"CALLE";"V";"51";"";"";"";"";"MADRID";"MADRID";"28044";"LAS AGUILAS";"LATINA";"435237";"4470835";"40.38371073816265";"-3.7642871215174827";"915 093 625";"917 068 193";"bib.latina@madrid.org";"/contenido/entidadesYorganismos/BibliotecasPublicas"; 
1773;"Biblioteca Pública Moratalaz";"";" Sección de adultos  e infantil/juvenil: de lunes a viernes de 9 a 21 horas. Sábados de 9 a 14 horas.  Horario servicio de préstamo y acceso a Internet:  de lunes a viernes de 9 a 20:45 horas. Sábados de 9 a 13:45 horas.  ";"   Sala adultos o principal : capacidad: 42. Adaptación discapacitados: rampa y baño. Puestos de atención: 6.   Internet : capacidad: 8.   Sala infantil/juvenil : capacidad: 32. Puestos de atención: 2.   Hemeroteca : capacidad: 13.   Ordenadores multimedia : capacidad: 1.  ";" Metro: Pico de Artilleros (línea 9)  Bus: 8, 20, 30, 32, 71, 100 ";"  Préstamo domiciliario:  carné gratutito presentando el  D.N.I  u otro documento que acredite legalmente la identidad personal y, para los menores de edad, con autorización del padre, la madre o tutor legal. ";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=457e995a8bf5d010VgnVCM2000000c205a0aRCRD";"CORREGIDOR ALONSO DE TOBAR";"CALLE";"V";"5";"";"";"";"";"MADRID";"MADRID";"28030";"FONTARRON";"MORATALAZ";"445000";"4473014";"40.404043465578525";"-3.6494626590824804";"914 394 688";"914 370 234";"bib.moratalaz@madrid.org";"/contenido/entidadesYorganismos/BibliotecasPublicas"; 
1757;"Biblioteca Pública Municipal Aluche (Latina)";"";" De lunes a viernes de 8,30 a 21 horas. ";" Accesible a personas con minusvalía (física).   Espacios:  Sala de Consulta y Lectura -  Zona de publicaciones periódicas  - Sala infantil - juvenil  Servicios:  Préstamo de libros, multimedia y revistas - Préstamo de dispositivos de ayuda a la lectura (lupas para libros y discman para audiolibros) - Servicio de Acceso Público a Internet - Zona WiFi - Información bibliográfica - Animación a la lectura - Formación de usuarios - Reprografía ";" Metro : Laguna, Casa de Campo, Aluche  RENFE:  Laguna, Aluche   Bus : 25, 31, 138";"   Superficie:  712 metros cuadrados   Puestos de lectura:  130   Puestos de Internet:  18   Bibliotecarios:    ";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7f0e3d0b5e71c010VgnVCM1000000b205a0aRCRD";"CAMARENA";"CALLE";"V";"10";"";"";"";"";"MADRID";"MADRID";"28047";"ALUCHE";"LATINA";"435929";"4472190";"40.39597072367931";"-3.7562716852987847";"91 719 89 96";"";"bpaluche@madrid.es";"/contenido/entidadesYorganismos/BibliotecasPublicas"; 
1755;"Biblioteca Pública Municipal Ana María Matute (Carabanchel)";"";" De lunes a viernes de 8,30 a 21 horas. ";" Accesible a personas con minusvalía (física).   Espacios:  Sala de consulta y lectura - Salas de trabajo en grupo - Sala de actividades - Zona de publicaciones periódicas - Sala infantil-juvenil  Servicios:  Préstamo de libros, multimedia y revistas - Préstamo de dispositivos de ayuda a la lectura (lupas para libros y discman para audiolibros) - Servicio de telelupa - Servicio de Acceso Público a Internet - Zona WiFi - Información bibliográfica - Animación a la lectura - Formación de usuarios - Reprografía ";" Metro : Marqués de Vadillo  Bus:  34, 35, 108, 118, 119 y N7";"   Superficie:  3.369 metros cuadrados   Puestos de lectura:  200   Puestos de Internet:  44   Bibliotecarios:    ";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=628e3d0b5e71c010VgnVCM1000000b205a0aRCRD";"DE LOS COMUNEROS DE CASTILLA";"CALLE";"V";"30";"";"";"";"";"MADRID";"MADRID";"28019";"SAN ISIDRO";"CARABANCHEL";"438946";"4472344";"40.3975850662447";"-3.7207386328562357";"91 588 08 30                                                              
";"";"bpanammatute@madrid.es";"/contenido/entidadesYorganismos/BibliotecasPublicas"; 
1762;"Biblioteca Pública Municipal Buenavista (Salamanca)";"";" De lunes a viernes de 9 a 21 horas. ";" Accesible a personas con minusvalía (física).   Espacios:  Sala de Consulta y Lectura -  Zona de publicaciones periódicas  - Sala infantil - juvenil.   Servicios:  Préstamo de libros, multimedia y revistas - Préstamo de dispositivos de ayuda a la lectura (lupas para libros y discman para audiolibros) - Servicio de Acceso Público a Internet - Zona WiFi - Información bibliográfica - Animación a la lectura - Formación de usuarios - Reprografía ";" Metro:  Diego de León, Manuel Becerra  Bus:  1, 43, 48, 56, 74, Circular";"   Superficie:  371 metros cuadrados   Puestos de lectura:  76   Puestos de Internet:  15  ";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c53e3d0b5e71c010VgnVCM1000000b205a0aRCRD";"TOREROS";"AVENIDA";"V";"5";"";"";"";"";"MADRID";"MADRID";"28028";"GUINDALERA";"SALAMANCA";"443202";"4476130";"40.43199309720514";"-3.670929243543714";"91 724 08 04";"";"bpbuenavista@madrid.es";"/contenido/entidadesYorganismos/BibliotecasPublicas"; 
1745;"Biblioteca Pública Municipal Canillejas (San Blas-Canillejas)";"";" De lunes a viernes de 8,30 a 21 horas. ";"  Espacios:  Sala de Consulta y Lectura -  Zona de publicaciones periódicas  - Sala infantil - juvenil  Servicios:  Préstamo de libros, multimedia y revistas - Préstamo de dispositivos de ayuda a la lectura (lupas para libros y discman para audiolibros) - Servicio de Acceso Público a Internet - Zona WiFi - Información bibliográfica - Animación a la lectura - Formación de usuarios - Reprografía ";" Metro:  Canillejas, Torre Arias   Bus:  77, 105, 140";"   Superficie:  466 metros cuadrados   Puestos de lectura:  98   Puestos de Internet:  6   Bibliotecarios:  María Rosario Cabezuelo Jiménez (directora)  ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=eb9e995a8bf5d010VgnVCM2000000c205a0aRCRD";"BOLTAÑA";"CALLE";"NUM";"23";"";"";"";"EN CENTRO CULTURAL BUERO VALLEJO";"MADRID";"MADRID";"28022";"CANILLEJAS";"SAN BLAS-CANILLEJAS";"448229";"4477693";"40.44640229188281";"-3.6117933204271098";"91 741 11 34";"";"bpcanillejas@madrid.es";"/contenido/entidadesYorganismos/BibliotecasPublicas"; 
