PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;BARRIO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
20390;"Casa de Velázquez";" Centro de creación artística y de investigación situado en un palacete de estilo neoclásico de 1920 ";"";" Desarrollo de actividades creadoras e investigaciones relacionadas con las artes, las lenguas, las literaturas y las sociedades de paises ibéricos, iberoamericanos y del Magreb. ";"Bus: 83 , 133";"  Descripción monumental: e l edificio es un palacete de estilo neoclásico edificado en 1920, por encargo del gobierno francés a los arquitectos Chifflot y Lefevre, para residencia de investigadores y artistas franceses.  ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a48de35bba51c010VgnVCM2000000c205a0aRCRD";"PAUL GUINARD";"CALLE";"V";"3";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"438201";"4477170";"40.441004632294984";"-3.729986585991103";"914 551 580";"915 446 870";"";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
94237;"Casa Gallardo";"";"";"";"Metro: Plaza de España  Bus: 25 , 39 , 46 , 68 , 74 , 75 , 138 , 148";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=79b4cbf06c81c010VgnVCM1000000b205a0aRCRD";"FERRAZ";"CALLE";"V";"2";"";"";"";"";"MADRID";"MADRID";"28008";"ARGUELLES";"MONCLOA-ARAVACA";"439521";"4475176";"40.42313906088499";"-3.7142331718938713";"S/T";"";"";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
94236;"Casa Ruiz de Velasco";"";"";"";"Metro: Sol Bus: 3 , 5 , 15 , 20 , 50 , 51 , 52 , 53 , 150";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0cc4cbf06c81c010VgnVCM1000000b205a0aRCRD";"MAYOR";"CALLE";"V";"5";"";"";"";"";"MADRID";"MADRID";"28013";"SOL";"CENTRO";"440255";"4474417";"40.41635483593255";"-3.705498066513785";"S/T";"";"";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
2064;"Casón del Buen Retiro";" Edificio que forma parte del Museo Nacional del Prado, donde pueden consultarse fondos de la Biblioteca, del Archivo y del Servicio de Documentación de la colección del Museo y de otras fuentes relativas a la historia del arte. ";"  Mañanas    De lunes a jueves, de 9 a 15 horas. (Servicio de libros y otros materiales hasta las 14:30 horas)   Viernes, de 9 a 14:30 horas. (Servicio de libros y otros materiales hasta las 14 horas)     Tardes.  Lunes y miércoles, de 15 a 18 horas. (Servicio de libros y otros materiales hasta las 17:30 horas)   Horario de verano     Desde el 16 de junio al 15 de septiembre  Lunes a viernes, de 9 a 14:30 horas   ";"";" Metro: Atocha (Línea 1)  Bus: 19, 10, 14, 27, 34, 37, 45  Renfe: Atocha ";"  Descripción monumental   El Casón o Salón de Baile es el único volumen que permanece del antiguo Palacio del buen Retiro, ejecutado en 1637 con un proyecto de Alonso Carbonel. Aún se conserva la bóveda de cañon con lunetas, pintada al fresco por Lucas Jordán en 1692 con la Alegoría del Toisón de Oro. Su fachada principal, a poniente, arrasada la primitiva en 1886 por un ciclón, es de Velázquez Bosco. La última rehabilitación ha sido realizada por Jaime Torruell.   Otras direcciones de Correo electrónico:    documentacion@museodelprado.es    archivo@museodelprado.es  ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f0443d0b5e71c010VgnVCM1000000b205a0aRCRD";"ALFONSO XII";"CALLE";"V";"28";"";"";"";"";"MADRID";"MADRID";"28014";"LOS JERONIMOS";"RETIRO";"441635";"4474285";"40.415263749471535";"-3.689232811717636";"902 107 077";"";"biblioteca@museodelprado.es";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
5682031;"Castillo de la Alameda";"El edificio está incorporado al sistema &quot;museosdemadrid&quot; donde se realizan talleres para escolares y actividades en verano.";"  De abril a septiembre: sábados, domingos y festivos de 10 a 21 horas  De octubre a marzo: sábados, domingos y festivos de 10 a 18 horas  Cerrado los días 1 de enero, 1 de mayo y 25 de diciembre  ";"  Accesibilidad    Rampas de acceso  Servicios para minusválidos  Información en Braille para invidentes  ";" Metro: Alameda de Osuna (línea 5), El Capricho (línea 5)  Autobuses: 101, 105, 112, 114, 115 y 151 ";"  Descripción monumental   El monumento está clasificado como singular por el  PGOUM . Es uno de los escasos vestigios de la arquitectura militar del pasado siglo  XV , y uno de los pocos castillos que ha sobrevivido al paso del tiempo y resurge ahora, tras un minucioso proceso de restauración y conversión en Museo.  El lugar en el que se alza el Castillo de la Alameda o de Barajas, es un espacio donde están representadas todas las etapas de la historia de este territorio, situado entre Madrid y el valle del Jarama. Bajo él y su entorno, existen restos de asentamientos antiguos desde la Edad del Bronce hasta la época Romana.  Entre las aldeas medievales de la Alameda y Barajas, dentro del alfoz de Madrid, se construyó, en el siglo  XV , el castillo señorial, que en el siglo  XVI , se transformó en un palacio renacentista. Entre los siglos  XVI  y  XVIII , se alzan en esta zona varias villas de veraneo de la aristocracia madrileña. Entre ellas, el cercano palacete de los Duques de Osuna con su parque de El Capricho. Desde entonces, esta área se conoce con el nombre de la Alameda de Osuna.  La Guerra Civil también se deja sentir en este lugar, donde estaba situado el centro de mando del general Miaja, en la retaguardia del frente del Jarama. El mando de las operaciones estaba en el búnker de El Capricho, pero el castillo se empleó como fortín y a su lado existe un nido de ametralladoras.  La reciente urbanización del barrio ha respetado este lugar. Un parque público conserva dentro de él los vestigios de todas estas épocas: el poblado prehistórico, el castillo luego convertido en palacio, el cementerio y el panteón y el nido de ametralladoras.  El castillo y su entorno han sido objeto de varias campañas de excavaciones arqueológicas desde 1996, pero hasta ahora estas actuaciones no habían tenido continuidad ni habían constituido el germen de un proyecto que desembocase en la recuperación del yacimiento. ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=fe43c4be8e688210VgnVCM1000000b205a0aRCRD";"ANTONIO SANCHA";"CALLE";"V";"1";"";"";"";"";"MADRID";"MADRID";"28042";"ALAMEDA DE OSUNA";"BARAJAS";"449807";"4479009";"40.45835460563491";"-3.5932903820278788";"913 667 415                                     
";"";"castilloalameda@madrid.es";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
3361;"Catedral Santa María la Real de la Almudena";" Su construcción comienza a finales del siglo XIX por el Marqués de Cubas, sobre el primer recinto amurallado del Madrid musulmán, y finaliza en el año 1993. ";"";"";" Metro: Ópera ( Línea, Ramal, 2, 5 ) Sol (Línea 1, 2, 3)   Bus:  3 , 6 , 17 , 18 , 23 , 25 , 26 , 31 , 32 , 39 , 41 , 46 , 50 , 65 , 75 , 138 , 148 , C1 , C2 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=15647b503a71c010VgnVCM1000000b205a0aRCRD";"BAILEN";"CALLE";"V";"10";"";"";"";"";"MADRID";"MADRID";"28013";"PALACIO";"CENTRO";"439560";"4474332";"40.415538770017406";"-3.7136931154460564";"915 422 200";"";"";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
1916;"Centro Conde Duque";" Centro Conde Duque es un espacio cultural vinculado a la memoria y a la la difusión de Madrid.  Entre sus fines se encuentran: la difusión de la historia de Madrid, el intercambio de conocimientos históricos con la sociedad, la conservación de  los fondos históricos y artísticos del Ayuntamiento y la producción y exhibición de manifestaciones artísticas relacionadas con el mundo de la escena y de la música. ";"  Exposiciones (entrada gratuita)    De martes a sábado de 10 a 14 y de 17:30 a 21 horas.  Domingos y festivos de 10:30 a 14 horas.  ";"   Salas de Exposiciones:  espacios expositivos con más de mil quinientos metros cuadrados, caracterizada por sus muros de ladrillo y por los espacios abovedados.   Auditorio Conde Duque:  1300 metros cuadrados, renovados en el 2011.   Teatro Conde Duque : espacio escénico moderno y versátil, con una escena de 12 por 17 metros de superficie y un peine de 5,99 metros de altura. Cuenta, además, con dos grandes salas de ensayo adyacentes.  ";" Metro: Ventura Rodríguez (línea 3), San Bernardo (línea 2 y 4) y Noviciado (línea 2).  Bus: 1, 2, 44, 74, 133, 202, 749, Minibús M-2 ";"  Teatro, Auditorio     Venta de entradas:   www.entradas.com   y taquilla del recinto  Contacto: 917 220 573 (de lunes a viernes de 10 a 14:30 horas y de 16 a 17 horas)  Correo electrónico:  actividades@condeduquemadrid.es     Salón de actos, Salas de ensayo y Eventos    Contacto: 917 220 573 (de lunes a viernes de 10 a 14:30 horas y de 16 a 17 horas)  Correo electrónico:  actividades@condeduquemadrid.es     Exposiciones: entrada gratuita    Contacto: 914 800 401  Correo electrónico:  cdinfoexposiciones@madrid.es   ";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=64463d0b5e71c010VgnVCM1000000b205a0aRCRD";"CONDE DUQUE";"CALLE";"V";"9 - 11";"";"";"";"";"MADRID";"MADRID";"28015";"UNIVERSIDAD";"CENTRO";"439864";"4475706";"40.427938443518215";"-3.710240346719518";"";"";"";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
2000;"Centro de Estudios Políticos y Constitucionales";"Construido por Sabatini en 1776. Tipología singular sin apartarse de los criterios clásico-barrocos, propios de la época de Carlos III. Destaca su escalera barroca. Fue creado para alojamiento y vivienda de Grimaldi. En 1819 se instaló la Biblioteca Real, y posteriormente las Secretarías, llamándose entonces Casa de los Ministerios.";"De lunes a viernes de 9 a 14 horas";" Centro de Documentación - Publicaciones - Biblioteca (abierta de lunes a viernes de 9 a 20 horas) - Fotocopiadora - Catálogo colectivo de publicaciones periódicas - Información bibliográfica - Lector reproductor - Préstamo interbibliotecario - Búsquedas bibliográficas y referencia  Materias: Derecho constitucional y público - Ciencia política - Teoría del Estado - Historia política de España - Teoría de la Constitución - Historia de las Ideas Políticas - Posee una amplia colección de repertorios de legislación y jurisprudencia españolas y de los paises de nuestro entorno ";" Metro: Santo Domingo , Plaza de España , Opera  Bus: 1 , 2 , 25 , 33 , 39 , 44 , 46 , 74 , 75 , 133 , 138 , 148 ";"  Acceso libre  ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8c5d1e79ee71c010VgnVCM1000000b205a0aRCRD";"MARINA ESPAÑOLA";"PLAZA";"V";"9";"";"";"";"";"MADRID";"MADRID";"28013";"PALACIO";"CENTRO";"439669";"4474896";"40.42062746021054";"-3.712462039050617";"915 401 950";"915 419 574";"cepc@cepc.es";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
103331;"Centro Social y Cultural la Casa Encendida";" Edificio de carácter monumental. De estilo neomudéjar, fue diseñado por el arquitecto Fernando Arbós e inaugurado en el año 1913. Cuenta con más de 6.000 metros cuadrados de instalaciones divididas en 4 plantas y una azotea. ";"  De lunes a domingo de 10 a 22 horas (todos los días del año, excepto festividades nacionales y de la Comunidad de Madrid)  Exposiciones: de 10 a 21:45 horas  ";"   Biblioteca  (consulta catálogo  http://catalogo.bibliotecas.obrasocialcajamadrid.es/ )   Sala de consulta y Hemeroteca: de lunes a domingos, de 10 a 21:15 horas  Mediateca y Sala de trabajo Ofimática: de lunes a domingos, de 10 a 21:15 horas  Biblioteca joven: de lunes a viernes, de 10 a 20:30, sábados y domingos de 10 a 13:30  Bebeteca: sábados y domingos de 10 a 13:30 horas     Estudio multimedia : cuenta con equipos profesionales para la edición de video con Final Cut Studio, Premiere, etc. Su uso tendrá un precio de cinco a ocho euros por turno de cinco horas dependiendo del tipo de asistencia técnica.   Laboratorio de radio:  dispone de un equipo completo de grabación y equipamiento profesional. Su uso tendrá un precio de diez euros por turnos de cinco horas.   Laboratorio fotográfico    Tienda solidaria:  consultar horario   Cafetería:  todos los días, excepto festivos, de 10 a 21:45 horas  ";" Metro: Embajadores (línea 3), Lavapies (línea 3), Atocha (línea 1)   Bus: 27, 34, 36, 41, 68, 69, 119   Renfe: Embajadores ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c27f8899fc81c010VgnVCM1000000b205a0aRCRD";"VALENCIA";"RONDA";"V";"2";"";"";"";"";"MADRID";"MADRID";"28012";"EMBAJADORES";"CENTRO";"440732";"4473259";"40.40595710517701";"-3.699779793558763";"902 430 322                                 
";"915 063 876";"casaencendida@cajamadrid.es";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
2045;"Círculo de Bellas Artes";"";"   Administración : de lunes a viernes de 9 a 14 horas y de 15 a 18 horas.   Salas de exposiciones:  de martes a sábados de 11 a 14 y de 17 a 21 y domingos de 11 a 14 horas.   Biblioteca:  de lunes a domingo de 9 a 22 horas.   Cafetería:  de 9 a 1 y viernes y sábados hasta las 3 horas.   Visitas a la azotea:  de 11 a 15 y de 16 a 21 (horario sujeto a cambios).  ";"  Acceso para minusválidos, excepto para Sala Goya.  Terraza - azotea visitable  Biblioteca  Cafetería  Teatro  Sala de billar  Sala de juegos    ";" Metro: Banco de España (línea 2)  Bus: 1, 2, 3, 5, 9, 46, 51, 52, 53, 74, 146, 150, 202 ";"  Descripción monumental     Arquitecto : Antonio Palacios (1919 - 1926). Este edificio de imagen urbana, monumental y ecléctica, gracias a su volumetría y al tratamiento de las fachadas, se remata con una torre a modo de faro cultural y una Minerva en bronce esculpida por Juan Luis Vassallo. Los altorrelieves fueron realizados por José Capuz, Juan Adsuara y la colaboración de Ángel García Díaz.  ";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8fdf1e79ee71c010VgnVCM1000000b205a0aRCRD";"ALCALA";"CALLE";"V";"42";"";"";"";"";"MADRID";"MADRID";"28014";"CORTES";"CENTRO";"441012";"4474640";"40.418417756198565";"-3.6966084554513072";"913 605 400 (Información general)                                    
";"";"info@circulobellasartes.com";"/contenido/entidadesYorganismos/Consorcios"; 
3350;"Claustro de San Jerónimo el Real (Los Jerónimos)";"";"";"";"Bus: 10 , 14 , 19 , 27 , 34 , 37 , 45";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8f947b503a71c010VgnVCM1000000b205a0aRCRD";"MORETO";"CALLE";"V";"4";"";"";"";"";"MADRID";"MADRID";"28014";"LOS JERONIMOS";"RETIRO";"441524";"4474184";"40.414346084679714";"-3.6905317543061407";"91 420 35 78&#13;
";"";"";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
20;"Congreso de los Diputados";" El Congreso de los Diputados está configurado por un complejo de cinco edificios con una superficie de cerca de setenta mil metros cuadrados. ";"";"";" Metro: Sevilla , Banco de España  Bus: 5 , 9 , 10 , 14 , 15 , 20 , 27 , 34 , 37 , 45 , 51 , 52 , 53 ,150 ";"  Descripción monumental   El edificio fue construído por Pascual Colomer entre 1843 y 1850. Destaca su planta adaptada al edificio anterior y la conjugación de salas de diferente superficie, entre ellas el Salón de Sesiones, que es semicircular, cerrado por la tribuna de la presidencia. La fachada principal está compuesta por un potente pórtico clásico de orden corintio con frontón triangular. Los leones de bronce de la entrada y el relieve del frontón fueron realizados por Ponciano Ponzano. También destacan las pinturas interiores de Luis Ribera y Vicente Camarón. ";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=365f29ea9281c010VgnVCM1000000b205a0aRCRD";"SAN JERONIMO";"CARRERA";"V";"0";"";"";"";"";"MADRID";"MADRID";"28014";"SOL";"CENTRO";"440544";"4474462";"40.4167808804755";"-3.7021078717452145";"913 906 296";"913 906 020";"informacion@congreso.es";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
14218;"Consejo de Estado";" Es el supremo órgano consultivo del Gobierno. Actualmente se rige por la  Ley Orgánica 3/1980, de 22 de abril, y su Reglamento es de 18 de julio del mismo año.  (Modificados por Ley Orgánica 3/2004 de 28 de diciembre) y (Real Decreto 449/2005 de 22 de abril).   No forma parte de la Administración activa ni está integrado en ninguno de los Departamentos ministeriales y, aunque la Constitución de 1978 lo califique literalmente de órgano consultivo del Gobierno, tiene en realidad el carácter de órgano del Estado (Sentencia del Tribunal Constitucional 56/1990, de 29 de marzo).  ";"";"  Archivo y Biblioteca:    Teléfonos: 915 166 356 / 915 166 357  Fax: 915 166 364  Correo electróncio:  archivo.biblioteca@consejo-estado.es   ";" Bus: 148, 3 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ff4ed4985261c010VgnVCM1000000b205a0aRCRD";"MAYOR";"CALLE";"V";"79";"";"";"";"";"MADRID";"MADRID";"28013";"PALACIO";"CENTRO";"439623";"4474268";"40.4149668099875";"-3.7129445136801347";"915 166 240 / 915 166 241 (asuntos en tramitación)";"915 166 250 (Area de Gestión y Servicios Generales)";"consultas@consejo-estado.es";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
3354;"Convento de las Comendadoras de Santiago";" Edificio con carácter monumental.  El templo fue construido entre 1667 y 1679 por Manuel del Olmo y José del Olmo. El convento data del siglo XVIII y es obra de Francisco de Sabatini. Es destacable la iglesia de planta cruciforme con gran cúpula central y cuatro exedras semicirculares, así como la sacristía de planta elíptica construida entre 1745 y 1754 por Francisco Moradillo. ";"";"";"Metro: Noviciado , San Bernardo , Ventura Rodríguez  Bus: 1 , 2 , 21 , 44 , 74 , 133 , 147 , C";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ee6b13db5b71c010VgnVCM1000000b205a0aRCRD";"COMENDADORAS";"PLAZA";"V";"10";"";"";"";"";"MADRID";"MADRID";"28015";"UNIVERSIDAD";"CENTRO";"439973";"4475645";"40.4273968151307";"-3.708949668437218";"91 548 18 42";"";"";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
20394;"Edificio España";"";"";"";"Metro: Plaza de España  Bus: 1 , 2 , 3 , 44 , 46 , 74 , 75 , 133 , 138 , 148 , 202 , C";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d92c7d448b51c010VgnVCM2000000c205a0aRCRD";"ESPAÑA";"PLAZA";"V";"1";"";"";"";"";"MADRID";"MADRID";"28008";"PALACIO";"CENTRO";"439802";"4475173";"40.42313245069324";"-3.7109206552237386";"S/T";"";"";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
6469186;"Ermita de San Antonio de la Florida (Museo)";" Ermita dedicada a San Antonio de Padua y pequeño museo. Las pinturas murales que la decoran son de Francisco de Goya. Alberga los restos mortales del artista desde 1919. Para preservar sus pinturas, en 1929 se trasladó el culto a una ermita gemela construida a su lado, dejando el edificio original como museo. ";"  De martes a domingos y festivos de 9:30 a 20 horas.   Cerrado  los lunes, incluidos festivos y días 1 de enero, 1 de mayo y 25 de diciembre.   Último pase de visita:  20 minutos antes del cierre (el desalojo de las salas comenzará 10 minutos antes)   Por motivos de conservación, el aforo máximo es de 50 personas en el interior de la capilla.  Este horario y la apertura de salas pueden sufrir modificaciones, por favor, confírmelo en el teléfono de información del museo.  ";" Tienda, en la que se pueden adquirir las guías y publicaciones sobre la ermita editadas por el Museo y otros organismos públicos, así como catálogos y publicaciones de instituciones culturales del Ayuntamiento de Madrid. ";" Metro: Príncipe Pío (líneas 5, 10 y ramal Ópera - Príncipe Pío)  Bus: 41, 46 y 75 (Intercambiador Príncipe Pío)  Renfe: Príncipe Pío ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=75950204770e7310VgnVCM2000000c205a0aRCRD";"SAN ANTONIO DE LA FLORIDA";"GLORIETA";"V";"5";"";"";"";"";"MADRID";"MADRID";"28008";"CASA DE CAMPO";"MONCLOA-ARAVACA";"438548";"4475419";"40.425256682855846";"-3.725725718176111";"915 420 722 / 917 011 863                                                                                        
";"917 011 686";"sanantonio@madrid.es";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
35254;"Ermita de Santa María la Antigua";"";"";"";"Bus: 35, 131, 139";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f19e059cb751c010VgnVCM2000000c205a0aRCRD";"MONSEÑOR OSCAR ROMERO";"CALLE";"V";"1";"";"";"";"";"MADRID";"MADRID";"28025";"PUERTA BONITA";"CARABANCHEL";"437153";"4470440";"40.380299379931614";"-3.741676977905724";"914 628 536 (Parroquia de San Sebastián Mártir)";"";"";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
3357;"Ermita Virgen del Puerto";"";"";"";" Metro: Puerta del Ángel (línea 6)  Bus: 25, 31, 33, 36, 39, 41, 50, 65, 138, 749, C1, C2 ";"  Descripción monumental:  Construido por Pedro Ribera en 1.718.  Se encuadra en un proyecto urbanístico propuesto por el propio arquitecto para toda la ribera del Manzanares.  De planta octogonal con exedras, lleva cubierta de pizarra.      ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=fd7755004e91f010VgnVCM2000000c205a0aRCRD";"VIRGEN DEL PUERTO";"PASEO";"V";"4";"";"";"";"";"MADRID";"MADRID";"28005";"PALACIO";"CENTRO";"438940";"4474336";"40.415529465212515";"-3.7210007944369834";"";"";"";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
13151;"Estación Ferroviaria Madrid Puerta de Atocha";" Edificio con carácter monumental construído en 1889 por Alberto del Palacio para la Compañía Madrid - Zaragoza - Alicante, en sustitución de la de los años 50 ";" Horario de la estación: de 5 a 1 horas  Horario de atención al cliente: de 6:30 a 22:30 horas  Horario de información: de 6:30 a 22:30 horas  Venta inmediata de billetes: de 5:30 a 22:30 horas  Venta anticipada de billetes: de Lunes a Viernes, excepto festivos: de 10 a 20 horas  Horario recogida Venta Telefónica: de 5:30 a 22:30 horas  Máquinas autoventa multiproducto: de 5:30 a 23:50 horas  Horario consignas: de 5:30 a 22:20 horas ";" Aseos - Cafetería / Restaurante - Cajeros automáticos - Aparcamiento - Comisaría de Policía Nacional - Consigna - Tiendas - Alquiler de coches - Cambio de moneda - Información turística - Librería - Recogida de billetes de venta telefónica e internet - Sala Club   Servicios adaptados : atención a viajeros con discapacidad - aseos para personas con discapacidad - Vestíbulo zona comercial - Sillas de ruedas - Ascensores adaptados  - Andenes adpatados   Servicio Dialoga : información telefónica de Adif a través del móvil con conexión de datos para personas sordas y con discapacidad auditiva:  telesor.es  ";" Metro: Atocha Renfe (Línea 1)  Bus: 10, 19, 24, 47, 55, 57, 85, 102  Renfe: Atocha ";"  Estación de Cercanías Atocha.  Conexiones con las siguientes líneas:   Línea C1 (Alcalá de Henares - Alcobendas / San Sebastián de los Reyes)  Línea C2 (Guadalajara / Alcalá de Henares - Chamartín)  Línea C3 (Atocha - Aranjuez). Línea C4 (Atocha - Parla)  Línea C5 (Móstoles El Soto - Atocha -Fuenlabrada - Humanes)  Línea C7 (Alcalá de Henares - Atocha / Chamartín / Príncipe Pío / Chamartín / Colmenar Viejo)  Línea C8 (Atocha -Villalba)  Línea C8a (Atocha - El Escorial )  Línea C8b (Atocha - Cercedilla). Línea C10 (Villalba - Príncipe Pío / Atocha / Chamartín / Tres Cantos)  Trenes Civis: Aranjuez - Atocha * Chamartín / Atocha / Príncipe Pío - Villalba    Estación de Puerta de Atocha:  salida o parada de trenes de grandes líneas, regionales y Ave  Más información en la página web de la  Estación  ";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=28518a856b51c010VgnVCM1000000b205a0aRCRD";"EMPERADOR CARLOS V";"PLAZA";"V";"S/N";"";"";"";"";"MADRID";"MADRID";"28012";"CORTES";"CENTRO";"441340";"4473655";"40.409567615732286";"-3.692651480759636";"902 432 343 (Información de estaciones) /                      
902 320 320 (Renfe: información, reserva, venta, cambio y anulación de billetes) /                      
902 240 505 (Viajeros con discapacidad) ";"";"";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
96378;"Filmoteca Española";" La Filmoteca Española es el archivo histórico que custodia el patrimonio fílmico español. Tiene como misión recuperar, investigar y conservar el patrimonio cinematográfico y promover su conocimiento. Es una Subdirección General del Instituto de la Cinematografía y de las Artes Audiovisuales y desde 1956 pertenece a la Federación Internacional de Archivos Fílmicos    Ubicada en el Palacio de Perales    Edificio de carácter monumental  Construido a principios del siglo XVIII por el arquitecto Pedro de Ribera, representante del barroco castizo madrileño. Rehabilitado por el arquitecto Javier Feduchi Benlliure, finalizando las obras en 2001 ";" Biblioteca: de lunes a viernes de 9:30 a 14 horas ";"  Fondos fílmicos  Catalogación y documentación (Biblioteca y archivo gráfico)  Consulta y visionado de películas por razones de investigación, estudio o docencia  Sala de exposiciones  ";" Metro: Tirso de Molina (Línea 1)  Bus: 6 , 26 , 32 , 65 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1f2f3d232e91f010VgnVCM1000000b205a0aRCRD";"MAGDALENA";"CALLE";"V";"10";"";"";"";"";"MADRID";"MADRID";"28012";"EMBAJADORES";"CENTRO";"440534";"4473966";"40.41231195969282";"-3.7021792836496275";"914 672 600";"914 672 608";"filmoteca@mcu.es";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
114984;"Fundación de la Cámara de Comercio e Industria de Madrid";"   Descripción monumental de la sede  Conocido como Palacio de Santoña, fue construido por Pedro de Ribera en 1734 para el Marqués de Ugena. Reforma de Antonio Ruiz de Salces en 1876.  ";"";"";" Metro: Antón Martín Bus: 6, 26, 32, 50, 65 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3790007f8441f010VgnVCM1000000b205a0aRCRD";"HUERTAS";"CALLE";"V";"13";"";"";"";"";"MADRID";"MADRID";"28012";"CORTES";"CENTRO";"440677";"4474150";"40.413979743685495";"-3.700511154527751";"";"";"";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
