PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;BARRIO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
1983;"Sala el Montacargas";"Sala de teatro alternativo";"";"";" Metro: Puerta del Ángel (Línea 6)  Bus: 25, 31, 33, 36, 39, 65, 138 ";"  Venta de entradas:    En taquilla, una hora antes de la función. Información y resevas en 915 261 173  Por internet en  www.atraplo.com   ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8a2a8c7c0f91f010VgnVCM1000000b205a0aRCRD";"ANTILLON";"CALLE";"V";"19";"";"";"";"";"MADRID";"MADRID";"28011";"PUERTA DEL ANGEL";"LATINA";"438350";"4473926";"40.411792435880905";"-3.7279146961691962";"915 261 173";"";"elmontacargas@yahoo.es";"/contenido/entidadesYorganismos/Teatros"; 
7093511;"Sala La Escalera de Jacob";" Situado en Lavapiés, es un espacio con vocación intercultural en el que tienen cabida todo tipo de expresiones artísticas concebidas para un público exigente y alejadas de los circuitos convencionales. Teatro, cine, conciertos, exposiciones, etc. ";"";"Bar ";" Metro: Tirso de Molina (Línea 1), Antón Martín (Línea 1), Lavapiés (Línea 1) ";" Venta de entradas:   Taquillas  Internet:  www.atrapalo.com   ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3e4c8e01a3201410VgnVCM2000000c205a0aRCRD";"LAVAPIES";"CALLE";"V";"11";"";"";"";"";"MADRID";"MADRID";"28012";"EMBAJADORES";"CENTRO";"440479";"4473845";"40.41121799500783";"-3.7028161421960313";"649 232 254";"";"info@laescaleradejacob.es";"/contenido/entidadesYorganismos/Teatros"; 
7246631;"Sala La Pensión de las Pulgas";"";"";"";" Metro: Antón Martín (línea 1)  Bus: 6, 26, 32 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d448051dbc673410VgnVCM2000000c205a0aRCRD";"HUERTAS";"CALLE";"V";"48";"";"";"";"";"MADRID";"MADRID";"28014";"CORTES";"CENTRO";"440961";"4474065";"40.413234253652156";"-3.6971561016982775";"638 752 812";"";"";"/contenido/entidadesYorganismos/Teatros"; 
147666;"Sala La Puerta Estrecha";"";"";"";" Metro: Lavapiés (Línea 3), Embajadores (Líneas 3, 5) ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c6af8c89dd91f010VgnVCM2000000c205a0aRCRD";"AMPARO";"CALLE";"V";"94";"";"";"";"";"MADRID";"MADRID";"28012";"EMBAJADORES";"CENTRO";"440668";"4473302";"40.406339903345966";"-3.700538007164605";"914 672 224";"";"";"/contenido/entidadesYorganismos/Teatros"; 
7246699;"Sala Nave 73";"";"";"";" Metro: Embajadores (línea 3), Palos de la Frontera (línea 3)  Bus: 8, 19, 45, 47, 60, 78, 86, 148 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5d5b051dbc673410VgnVCM2000000c205a0aRCRD";"PALOS DE LA FRONTERA";"CALLE";"V";"5";"";"";"";"";"MADRID";"MADRID";"28012";"PALOS DE MOGUER";"ARGANZUELA";"440821";"4472948";"40.40316180456706";"-3.6987020172137433";"917 049 583";"";"";"/contenido/entidadesYorganismos/Teatros"; 
161000;"Sala Tarambana";"La compañía Tarambana ofrece en su sala todo tipo de espectáculos y producciones para todo tipo de público, con música, danza o teatro infantil";"";"";" Metro: Carabanchel (línea 5)  Bus: 17, 34, 35, L5 ";" Venta de entradas:   Taquilla: una hora antes de la función  En su página web:  http://www.salatarambana.net   Por teléfono: 914 618 334  ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=53cf8c89dd91f010VgnVCM2000000c205a0aRCRD";"DOLORES ARMENGOT";"CALLE";"V";"31";"";"";"";"";"MADRID";"MADRID";"28025";"VISTA ALEGRE";"CARABANCHEL";"437027";"4471052";"40.38580294370462";"-3.7432335990226853";"914 618 334";"";"info@tarambana.net";"/contenido/entidadesYorganismos/Teatros"; 
2203;"Sala Triángulo";"Espacio escénico para la comunicación, creación, formación y difusión de la cultura, el arte y el ocio alternativos, actual (en tiempo y acción) y abierto. ";"Lunes cerrado";"";" Metro: Lavapiés (Línea 3) , Antón Martín (Línea 1)  Bus: 10, 26, 27, 36, 37, 57 y 119 ";"  Venta de entradas:    Taquilla: media hora antes de cada función  Por teléfono: 915 306 891 / 902 488 488  Internet:  www.entradas.com   ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=06b208231f91f010VgnVCM2000000c205a0aRCRD";"ZURITA";"CALLE";"V";"20";"";"";"";"";"MADRID";"MADRID";"28012";"EMBAJADORES";"CENTRO";"440791";"4473671";"40.40967281072633";"-3.699122921978145";"910 299 332 / 672 287 821 / 668 471 025";"";"reservas@teatrotriangulo.com";"/contenido/entidadesYorganismos/Teatros"; 
6832040;"Sala Tú";"";"";"";" Metro: Tribunal (línea 1, 10), Bilbao (línea 1, 4), Noviciado (línea 2)  Bus: 3, 21, 40, 147, 149 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5425b88ddf10d310VgnVCM1000000b205a0aRCRD";"VELARDE";"CALLE";"V";"15";"";"";"";"";"MADRID";"MADRID";"28004";"UNIVERSIDAD";"CENTRO";"440446";"4475575";"40.42680028110073";"-3.703367344935001";"910 176 802 ";"";"";"/contenido/entidadesYorganismos/Teatros"; 
2199;"Teatro Alfil";"Es una sala con más de medio siglo de historia. Actualmente se encuentra a mitad de camino entre lo comercial y lo alternativo. El escenario es de reducidas dimensiones.";" Cerrado los lunes ";"";" Metro: Noviciado (Líneas 2, 3, 10)  Bus: 1, 2, 44, 46, 74, 75, 133, 147, 148 ";" Venta de entradas:   Taquilla: a partir de una hora antes de la primera función  Por teléfono: 902 488 488  Internet:  www.entradas.com   ";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a83b8c7c0f91f010VgnVCM1000000b205a0aRCRD";"PEZ";"CALLE";"V";"10";"";"";"";"";"MADRID";"MADRID";"28004";"UNIVERSIDAD";"CENTRO";"440349";"4475170";"40.4231448936827";"-3.7044727114319844";"915 215 827 ";"";"info@teatroalfil.com";"/contenido/entidadesYorganismos/Teatros"; 
17306;"Teatro Amaya - Feima";"Alberga además de grandes producciones teatrales, exposiciones de pintura, fotografía, etc. Busca de esta manera, abrir una puerta más a la cultura de la ciudad.";" Cerrado los lunes ";"";" Metro: Iglesia (Línea 1)  Bus: 16, 53, 61 ";" Venta de entradas:   Taquilla  Por teléfono: 902 400 222  Internet:  www.elcorteingles.es  y  www.atrapalo.com   ";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6b4b8c7c0f91f010VgnVCM1000000b205a0aRCRD";"GENERAL MARTINEZ CAMPOS";"PASEO";"V";"9";"";"";"";"";"MADRID";"MADRID";"28010";"ALMAGRO";"CHAMBERI";"440977";"4476496";"40.43513498732234";"-3.697193610846834";"915 934 005 (Taquillas)";"";"";"/contenido/entidadesYorganismos/Teatros"; 
17326;"Teatro Arteria Coliseum";"Situado en el Gran Vía madrileña, el Teatro Coliseum tiene más de setenta años de historia";"  Taquilla:  de martes a sábados de 12 a 20 horas. Domingos de 12 a 18 horas.   Cerrado: lunes ";"";" Metro: Plaza de España (líneas 3, 2 y 10)  Bus: 1, 2, 3, 25, 33, 39, 40, 41, 44, 46, 74, 75, 133, 138, 146, 147, 148, 149, 202 ";" Venta de entradas:   Telefónica: 902 888 788  Internet:  www.entradas.com   ";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e9ab8c7c0f91f010VgnVCM1000000b205a0aRCRD";"GRAN VIA";"CALLE";"V";"78";"";"";"";"";"MADRID";"MADRID";"28013";"UNIVERSIDAD";"CENTRO";"439850";"4475188";"40.423271055213334";"-3.7103562860569252";"915 476 612";"";"";"/contenido/entidadesYorganismos/Teatros"; 
2178;"Teatro Bellas Artes";"Presenta una completa programación que combina espectáculos de empresas privadas con teatro público, textos clásicos con contemporáneos, juventud frente a veteranía, tanto de actrices, actores, directores de escena, etc.";"Cerrado los lunes";"";" Metro: Banco de España (Línea 2), Sevilla (Línea 2)  Bus: 1, 2, 3, 5, 9, 10, 14, 15, 20, 27, 34, 37, 45, 46, 51, 52, 53, 74, 146, 202 ";"  Venta de entradas:    Taquilla: de 11:30 a 13:30 horas y desde las 17 horas  Por teléfono: 902 101 212  Internet:  www.telentrada.com   ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e07b8c7c0f91f010VgnVCM1000000b205a0aRCRD";"MARQUES DE CASA RIERA";"CALLE";"V";"2";"";"";"";"";"MADRID";"MADRID";"28014";"CORTES";"CENTRO";"441028";"4474630";"40.41832880748667";"-3.6964189422517295";"915 324 437 / 915 324 438";"";"";"/contenido/entidadesYorganismos/Teatros"; 
2179;"Teatro Caser Calderón";"El histórico Teatro calderón se ha asociado a una firma comercial. Acoge grandes musicales y mantiene su programación infantil habitual. En 1917 se inauguró como Teatro Odeón, en 1918 pasa a llamarse Teatro del Centro y años más tarde abre sus puertas tal y como lo conocemos actualmente: Teatro Calderón.";"";"";" Metro: Sol (líneas 1, 2, 3), Tirso de Molina (línea 1)  Bus: 6, 26, 32 , 57, 65 ";"  Venta de entradas:    El Corte Inglés  Ticktackticket  Establecimietnos Carrefour  Taquilla del teatro.  ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e38b8c7c0f91f010VgnVCM1000000b205a0aRCRD";"ATOCHA";"CALLE";"V";"18";"";"";"";"";"MADRID";"MADRID";"28012";"EMBAJADORES";"CENTRO";"440434";"4474150";"40.41396235599269";"-3.703375086527539";"914 203 797";"";"";"/contenido/entidadesYorganismos/Teatros"; 
184955;"Teatro Circo Price";" Toma su nombre del que existió, durante casi un siglo, en el Paseo de Recoletos. A comienzos del 2000, el ayuntamiento recuperó el antiguo edificio industrial de una fabrica de galletas, de estilo neomudejar, para ubicar el nuevo Teatro Circo Price que desde 2007 ofrece una variada programación de circo y teatro. ";"  Taquillas:    De octubre a junio: de martes a viernes de 16 a 21 h, y desde dos horas antes de cada espectáculo. En funciones matinales, desde una hora antes.  Julio: de martes a viernes de 17:30 a 21:30 horas; sábados, domingos y lunes, desde dos horas antes hasta inicio del concierto.   Agosto: cerrado.  Septiembre: de martes a viernes de 17 a 21 horas, y desde dos horas antes de cada espectáculo. En funciones matinales, desde una hora antes.  ";"  Aparcamiento propio y vigilado, entrada por la  Juan Sebastián Elcano, 25, de uso exclusivo para los espectadores y con horario limitado sujeto al espectáculo. Precio único de tique de aparcamiento.  Cafetería  Tienda  Guardarropa  ";" Metro: Embajadores (línea 3) , Lavapiés (línea 3), Atocha (línea 1)  Bus: C, 27, 34, 36, 41, 119  Renfe: Embajadores ";" El precio y los horarios de funciones varía de un espectáculo a otro, consultar en la  página web.   Descuento 20 % (no aplicables a conciertos ni talleres, ni acumulables).  Gratis para menores de 4 años, siempre que no ocupen asiento.   Carné Joven  Menores de 14 años  Mayores de 65 años  Personas en sillas de ruedas    Venta de entradas    Web:  http://www.entradas.com/   Teléfono: 902 876 870  Taquilla Price: Ronda de Atocha, 35, Teléfono de taquilla: 915 288 122, de martes a viernes de 16 a 21 horas o desde dos horas antes del comienzo del espectáculo. Fines de semana y festivos abierto desde dos horas antes del comienzo del espectáculo hasta el comienzo de la última función. Funciones matinales: desde una hora antes.   Red de cajeros de Bankia    Reservas de entradas para grupos    Correo electrónico:  audiencias@teatrocircoprice.es   Teléfono 915 391 954    Actividades escolares:   actividades@teatrocircoprice.es    Otras páginas     www.twiter.com/circoprice    www.facebook.com/circoprice   ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=432257258ae5d010VgnVCM1000000b205a0aRCRD";"ATOCHA";"RONDA";"V";"35";"";"";"";"";"MADRID";"MADRID";"28012";"PALOS DE MOGUER";"ARGANZUELA";"440832";"4473259";"40.40596423138839";"-3.698601359753866";"915 279 865 ";"";"";"/contenido/entidadesYorganismos/Teatros"; 
2177;"Teatro Cofidis Alcázar";"Fue construido en 1921. En sus comienzos era conocido como Palacio de Recreos. Tiene una espectacular fachada, restaurada en el 2004.";" Cerrado los lunes ";"";" Metro: Sevilla (Línea 2)  Bus: 3, 5, 9, 15, 20, 51, 52, 52, 150 ";"  Venta de entradas:    Taquilla: de 11:30 a 14 horas y desde una hora antes de la función hasta inicio de la última  Por teléfono: 902 400 222 / 902 488 488  Por Internet:  www.elcorteingles.es     www.entradas.com   ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a52b8c7c0f91f010VgnVCM1000000b205a0aRCRD";"ALCALA";"CALLE";"V";"20";"";"";"";"";"MADRID";"MADRID";"28014";"CORTES";"CENTRO";"440803";"4474572";"40.41779031089826";"-3.6990654961789105";"915 320 616 (Taquilla)";"";"alcazar@teatroalcazar.com";"/contenido/entidadesYorganismos/Teatros"; 
17334;"Teatro Compac Gran Vía (Pequeño teatro Gran Vía)";"";" Sábados a las 17 horas. Domingos a las 12 horas. ";"Acceso para minusválidos";" Metro: Plaza de España (líneas 3 y 10), Santo Domingo (línea 2), Callo (línea 5)  Bus: 1, 2, 3, 44, 46, 74, 75, 133, 143 ";"  Venta anticipada de localidades    Taquilla  Ticketmaster  El Corte Inglés.   Telefónicamente en el: 902 262 726  Tel-reservas grupos: 91 701 02 30  ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e69b8c7c0f91f010VgnVCM1000000b205a0aRCRD";"GRAN VIA";"CALLE";"V";"66";"";"";"";"";"MADRID";"MADRID";"28013";"UNIVERSIDAD";"CENTRO";"439974";"4475084";"40.42234314774917";"-3.708884821622972";"915 415 569";"";"";"/contenido/entidadesYorganismos/Teatros"; 
